ImageId,TP,Label,ObjectId,ParentId,Area,Mean,StdDev,Mode,Min,Max,XM,YM,Circ.,IntDen,Median,RawIntDen,AR,Round,Solidity
PxylX_region2_KL__t8_phase_analysis,8,signal:0036-0203,35,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0037-0203,36,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0038-0210,37,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0039-0203,38,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0040-0217,39,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0041-0230,40,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0042-0245,41,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0043-0249,42,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0044-0258,43,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0045-0263,44,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0046-0274,45,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0047-0269,46,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0048-0276,47,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0049-0273,48,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0050-0278,49,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0051-0287,50,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0052-0291,51,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0053-0308,52,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0054-0316,53,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0055-0318,54,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0056-0331,55,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0057-0339,56,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0058-0332,57,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0059-0337,58,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0060-0335,59,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0061-0340,60,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0062-0347,61,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0063-0351,62,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0064-0369,63,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0065-0374,64,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0066-0373,65,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0067-0377,66,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0068-0378,67,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0069-0380,68,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0070-0393,69,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0071-0394,70,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0072-0397,71,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0073-0426,72,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0074-0438,73,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0075-0440,74,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0076-0460,75,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0077-0476,76,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0078-0479,77,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0079-0480,78,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0080-0488,79,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0081-0503,80,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0082-0512,81,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0083-0523,82,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0084-0528,83,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0085-0542,84,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0086-0540,85,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0087-0544,86,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0088-0552,87,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0089-0554,88,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0090-0558,89,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0091-0563,90,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0092-0563,91,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0093-0571,92,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0094-0577,93,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0095-0584,94,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0096-0587,95,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0097-0594,96,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0098-0594,97,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0099-0625,98,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0100-0629,99,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0101-0650,100,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0102-0649,101,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0103-0653,102,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0104-0656,103,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0105-0663,104,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0106-0690,105,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0107-0688,106,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0108-0694,107,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0109-0701,108,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0110-0714,109,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0111-0712,110,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0112-0720,111,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0113-0730,112,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0114-0733,113,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0115-0742,114,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0116-0741,115,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0117-0746,116,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0118-0760,117,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0119-0761,118,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0120-0760,119,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0121-0766,120,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0122-0777,121,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0123-0780,122,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0124-0781,123,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0125-0790,124,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0126-0799,125,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0127-0801,126,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0128-0805,127,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0129-0808,128,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0130-0811,129,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0131-0810,130,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0132-0822,131,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0133-0821,132,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0134-0823,133,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0135-0831,134,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0136-0829,135,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0137-0831,136,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0138-0844,137,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0139-0845,138,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0140-0842,139,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0141-0854,140,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0142-0851,141,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0143-0857,142,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0144-0862,143,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0145-0864,144,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0146-0866,145,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0147-0875,146,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0148-0899,147,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0149-0902,148,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0150-0913,149,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0151-0915,150,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0152-0915,151,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0153-0923,152,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0154-0928,153,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0155-0932,154,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0156-0943,155,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0157-0946,156,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0158-0949,157,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0159-0952,158,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0160-0961,159,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0161-0969,160,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0162-0975,161,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0163-0973,162,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0164-0978,163,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0165-0979,164,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0166-0982,165,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t8_phase_analysis,8,signal:0167-0992,166,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0001-0010,0,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0002-0014,1,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0003-0018,2,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0004-0014,3,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0005-0020,4,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0006-0045,5,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0007-0049,6,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0008-0051,7,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0009-0054,8,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0010-0058,9,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0011-0071,10,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0012-0075,11,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0013-0086,12,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0014-0095,13,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0015-0101,14,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0016-0102,15,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0017-0118,16,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0018-0132,17,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
PxylX_region2_KL__t9_phase_analysis,9,signal:0019-0132,18,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
